time,tasmax
2021-12-11,10.93
2021-12-12,9.35
2021-12-13,6.76
2021-12-14,5.68
2021-12-15,3.49
2021-12-16,1.43
2021-12-17,9.58
2021-12-18,8.78
2021-12-19,10.29
2021-12-20,12.76
2021-12-21,12.74
2021-12-22,11.9
2021-12-23,14.65
2021-12-24,12.89
2021-12-25,10.66
2021-12-26,13.55
2021-12-27,13.78
2021-12-28,13.27
2021-12-29,12.41
2021-12-30,10.11
2021-12-31,7.68
2022-01-01,9.97
2022-01-02,9.79
2022-01-03,10.85
2022-01-04,12.87
2022-01-05,11.5
2022-01-06,12.13
2022-01-07,11.75
2022-01-08,8.86
2022-01-09,10.63
2022-01-10,10.2
2022-01-11,12.13
2022-01-12,11.77
2022-01-13,10.76
2022-01-14,11.4
2022-01-15,12.47
2022-01-16,10.01
2022-01-17,8.44
2022-01-18,9.9
2022-01-19,8.47
2022-01-20,11.48
2022-01-21,13.15
2022-01-22,13.16
2022-01-23,11.07
2022-01-24,10.43
2022-01-25,12.37
2022-01-26,12.71
2022-01-27,9.48
2022-01-28,10.49
2022-01-29,8.09
2022-01-30,8.7
2022-01-31,10.96
2022-02-01,10.68
2022-02-02,10.43
2022-02-03,9.02
2022-02-04,11.93
2022-02-05,11.98
2022-02-06,9.59
2022-02-07,10.18
2022-02-08,10.22
2022-02-09,8.92
2022-02-10,11.38
2022-02-11,12.05
2022-02-12,15.2
2022-02-13,12.76
2022-02-14,7.08
2022-02-15,6.92
2022-02-16,6.41
2022-02-17,5.47
2022-02-18,5.54
2022-02-19,3.09
2022-02-20,6.13
2022-02-21,6.39
2022-02-22,5.44
2022-02-23,7.32
2022-02-24,10.37
2022-02-25,7.01
2022-02-26,3.93
2022-02-27,6.53
2022-02-28,9.46
2022-03-01,11.87
2022-03-02,15.97
2022-03-03,16.3
2022-03-04,12.64
2022-03-05,14.26
2022-03-06,13.95
2022-03-07,15.01
2022-03-08,12.11
2022-03-09,14.17
2022-03-10,12.39
2022-03-11,11.97
2022-03-12,14.44
2022-03-13,13.01
2022-03-14,14.88
2022-03-15,13.91
2022-03-16,12.25
2022-03-17,11.19
2022-03-18,10.73
2022-03-19,10.08
2022-03-20,10.31
2022-03-21,9.16
2022-03-22,10.77
2022-03-23,16.4
2022-03-24,10.41
2022-03-25,10.55
2022-03-26,12.98
2022-03-27,10.67
2022-03-28,7.85
2022-03-29,6.92
2022-03-30,11.76
2022-03-31,14.91
2022-04-01,19.97
2022-04-02,22.4
2022-04-03,20.99
2022-04-04,14.86
2022-04-05,16.64
2022-04-06,14.39
2022-04-07,12.07
2022-04-08,8.94
2022-04-09,6.66
2022-04-10,10.23
2022-04-11,14.75
2022-04-12,19.44
2022-04-13,19.67
2022-04-14,13.47
2022-04-15,15.87
2022-04-16,16.12
2022-04-17,12.98
2022-04-18,15.7
2022-04-19,12.5
2022-04-20,12.44
2022-04-21,13.24
2022-04-22,5.46
2022-04-23,9.39
2022-04-24,10.02
2022-04-25,10.06
2022-04-26,7.26
2022-04-27,10.48
2022-04-28,12.2
2022-04-29,14.94
2022-04-30,15.37
2022-05-01,17.52
2022-05-02,21.89
2022-05-03,24.42
2022-05-04,24.22
2022-05-05,22.61
2022-05-06,19.56
2022-05-07,17.77
2022-05-08,17.12
2022-05-09,11.31
2022-05-10,12.12
2022-05-11,12.97
2022-05-12,13.46
2022-05-13,11.92
2022-05-14,11.26
2022-05-15,10.31
2022-05-16,13.17
2022-05-17,16.19
2022-05-18,21.58
2022-05-19,19.24
2022-05-20,16.66
2022-05-21,17.08
2022-05-22,15.44
2022-05-23,15.15
2022-05-24,17.86
2022-05-25,19.98
2022-05-26,21.3
2022-05-27,16.5
2022-05-28,18.11
2022-05-29,22.31
2022-05-30,25.46
2022-05-31,26.4
2022-06-01,26.87
2022-06-02,25.21
2022-06-03,17.83
2022-06-04,18.13
2022-06-05,21.49
2022-06-06,21.31
2022-06-07,17.14
2022-06-08,18.75
2022-06-09,21.12
2022-06-10,23.54
2022-06-11,23.13
2022-06-12,17.28
2022-06-13,16.82
2022-06-14,20.17
2022-06-15,17.76
2022-06-16,17.77
2022-06-17,16.81
2022-06-18,16.56
2022-06-19,16.56
2022-06-20,18.94
2022-06-21,15.58
2022-06-22,18.42
2022-06-23,19.96
2022-06-24,19.98
2022-06-25,18.61
2022-06-26,20.95
2022-06-27,25.0
2022-06-28,22.28
2022-06-29,23.18
2022-06-30,27.01
2022-07-01,25.46
2022-07-02,23.88
2022-07-03,22.34
2022-07-04,23.68
2022-07-05,27.16
2022-07-06,28.27
2022-07-07,21.25
2022-07-08,22.8
2022-07-09,27.83
2022-07-10,31.16
2022-07-11,29.99
2022-07-12,29.84
2022-07-13,29.62
2022-07-14,28.56
2022-07-15,28.63
2022-07-16,26.62
2022-07-17,24.41
2022-07-18,25.24
2022-07-19,29.2
2022-07-20,27.84
2022-07-21,26.91
2022-07-22,28.55
2022-07-23,32.63
2022-07-24,29.1
2022-07-25,23.76
2022-07-26,25.49
2022-07-27,26.73
2022-07-28,31.16
2022-07-29,27.98
2022-07-30,28.99
2022-07-31,29.07
2022-08-01,27.24
2022-08-02,25.16
2022-08-03,26.27
2022-08-04,21.44
2022-08-05,23.96
2022-08-06,25.67
2022-08-07,25.52
2022-08-08,26.77
2022-08-09,28.95
2022-08-10,23.53
2022-08-11,24.01
2022-08-12,26.34
2022-08-13,28.68
2022-08-14,26.3
2022-08-15,24.08
2022-08-16,26.8
2022-08-17,30.58
2022-08-18,27.65
2022-08-19,22.68
2022-08-20,26.41
2022-08-21,20.72
2022-08-22,19.84
2022-08-23,19.55
2022-08-24,15.42
2022-08-25,20.58
2022-08-26,23.46
2022-08-27,28.72
2022-08-28,28.26
2022-08-29,27.61
2022-08-30,27.92
2022-08-31,27.45
2022-09-01,27.6
2022-09-02,30.91
2022-09-03,31.94
2022-09-04,31.93
2022-09-05,30.77
2022-09-06,27.16
2022-09-07,23.83
2022-09-08,19.76
2022-09-09,22.12
2022-09-10,25.18
2022-09-11,22.93
2022-09-12,20.29
2022-09-13,18.1
2022-09-14,17.68
2022-09-15,19.09
2022-09-16,21.31
2022-09-17,24.02
2022-09-18,19.05
2022-09-19,17.53
2022-09-20,20.3
2022-09-21,20.7
2022-09-22,20.35
2022-09-23,21.09
2022-09-24,22.62
2022-09-25,23.66
2022-09-26,18.95
2022-09-27,23.53
2022-09-28,17.47
2022-09-29,17.01
2022-09-30,20.06
2022-10-01,22.18
2022-10-02,24.66
2022-10-03,20.31
2022-10-04,17.28
2022-10-05,11.75
2022-10-06,11.2
2022-10-07,9.84
2022-10-08,12.24
2022-10-09,13.26
2022-10-10,13.27
2022-10-11,12.11
2022-10-12,16.74
2022-10-13,15.68
2022-10-14,15.44
2022-10-15,15.3
2022-10-16,16.41
2022-10-17,15.67
2022-10-18,16.27
2022-10-19,15.37
2022-10-20,13.93
2022-10-21,13.89
2022-10-22,17.16
2022-10-23,16.99
2022-10-24,16.12
2022-10-25,14.47
2022-10-26,11.31
2022-10-27,10.68
2022-10-28,11.12
2022-10-29,16.36
2022-10-30,17.2
2022-10-31,19.82
2022-11-01,19.19
2022-11-02,16.56
2022-11-03,14.78
2022-11-04,13.84
2022-11-05,13.69
2022-11-06,15.27
2022-11-07,14.83
2022-11-08,11.84
2022-11-09,12.73
2022-11-10,15.18
2022-11-11,13.63
2022-11-12,13.53
2022-11-13,14.08
2022-11-14,15.92
2022-11-15,15.64
2022-11-16,15.05
2022-11-17,14.57
2022-11-18,13.02
2022-11-19,14.16
2022-11-20,13.81
2022-11-21,12.92
2022-11-22,10.68
2022-11-23,6.29
2022-11-24,13.71
2022-11-25,13.78
2022-11-26,12.69
2022-11-27,13.32
2022-11-28,12.27
2022-11-29,10.48
2022-11-30,12.0
2022-12-01,10.4
2022-12-02,12.0
2022-12-03,10.31
2022-12-04,10.19
2022-12-05,9.89
2022-12-06,8.8
2022-12-07,10.59
2022-12-08,10.58
2022-12-09,8.96
2022-12-10,9.29
2022-12-11,9.44
2022-12-12,10.65
2022-12-13,8.58
2022-12-14,10.56
2022-12-15,7.25
2022-12-16,6.01
2022-12-17,6.98
2022-12-18,5.37
2022-12-19,0.78
2022-12-20,1.12
2022-12-21,-0.32
2022-12-22,1.98
2022-12-23,4.27
2022-12-24,2.39
2022-12-25,8.47
2022-12-26,7.37
2022-12-27,5.96
2022-12-28,0.44
2022-12-29,6.11
2022-12-30,7.59
2022-12-31,9.79
2023-01-01,9.88
2023-01-02,10.12
2023-01-03,13.75
2023-01-04,12.45
2023-01-05,11.11
2023-01-06,10.77
2023-01-07,11.68
2023-01-08,11.79
2023-01-09,10.94
2023-01-10,11.14
2023-01-11,4.16
2023-01-12,0.54
2023-01-13,-0.09
2023-01-14,8.05
2023-01-15,10.25
2023-01-16,9.98
2023-01-17,11.25
2023-01-18,11.49
2023-01-19,8.05
2023-01-20,5.93
2023-01-21,7.17
2023-01-22,9.71
2023-01-23,9.47
2023-01-24,12.32
2023-01-25,13.08
2023-01-26,12.02
2023-01-27,13.67
2023-01-28,11.14
2023-01-29,14.33
2023-01-30,16.21
2023-01-31,14.75
